name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
林 通,2260,1 号艇,354,300,39,11,3,0,0,1
林 通,2260,2 号艇,325,56,218,36,8,7,0,0
林 通,2260,3 号艇,325,30,97,162,29,5,2,0
林 通,2260,4 号艇,318,16,73,115,94,16,4,0
林 通,2260,5 号艇,336,20,72,97,74,68,5,0
林 通,2260,6 号艇,302,12,54,81,72,39,43,1
