name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
前川 竜次,3153,1 コース,1188,432,36.3,61.2,73.9,0.21,3.5
前川 竜次,3153,2 コース,1482,266,17.9,42.4,60.9,0.22,4.2
前川 竜次,3153,3 コース,1059,107,10.1,26.5,43.7,0.22,4.2
前川 竜次,3153,4 コース,1045,73,6.9,23.5,41.7,0.23,4.4
前川 竜次,3153,5 コース,563,25,4.4,16.1,32.8,0.23,4.5
前川 竜次,3153,6 コース,456,13,2.8,10.7,26.1,0.23,4.6
