name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
前原 大道,5058,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
前原 大道,5058,G1,4,21,0,4.05,0.0,14.2,19.0,0,0,0.17,4.0
前原 大道,5058,G2,1,8,2,8.13,25.0,75.0,75.0,1,0,0.11,2.1
前原 大道,5058,G3,9,79,10,5.16,12.6,36.7,50.6,0,0,0.17,3.4
前原 大道,5058,一般,145,1279,217,5.37,16.9,34.0,54.2,22,1,0.18,3.6
前原 大道,5058,総合,159,1387,229,5.35,16.5,34.1,53.6,23,1,0.18,3.6
