name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
武富 智亮,4531,桐生,9,72,12,5.4,16.6,34.7,54.1,1,0,0.19
武富 智亮,4531,戸田,8,63,10,5.6,15.8,41.2,55.5,1,0,0.17
武富 智亮,4531,江戸川,8,67,19,6.06,28.3,46.2,59.7,1,0,0.19
武富 智亮,4531,平和島,10,96,25,6.05,26.0,44.7,61.4,2,1,0.14
武富 智亮,4531,多摩川,7,61,13,5.48,21.3,39.3,49.1,1,1,0.16
武富 智亮,4531,浜名湖,12,99,23,5.85,23.2,42.4,55.5,4,0,0.19
武富 智亮,4531,蒲郡,12,116,25,5.72,21.5,40.5,57.7,1,0,0.17
武富 智亮,4531,常滑,12,93,17,5.09,18.2,27.9,46.2,2,0,0.2
武富 智亮,4531,津,4,35,12,6.06,34.2,45.7,57.1,1,0,0.18
武富 智亮,4531,三国,9,65,14,5.43,21.5,36.9,52.3,1,0,0.17
武富 智亮,4531,びわこ,8,81,17,5.75,20.9,40.7,54.3,3,0,0.18
武富 智亮,4531,住之江,8,74,18,5.93,24.3,40.5,55.4,2,1,0.16
武富 智亮,4531,尼崎,14,121,22,5.06,18.1,31.4,42.9,0,0,0.17
武富 智亮,4531,鳴門,13,108,24,5.4,22.2,39.8,50.9,1,1,0.17
武富 智亮,4531,丸亀,12,112,20,5.06,17.8,34.8,52.6,1,0,0.17
武富 智亮,4531,児島,19,177,37,5.44,20.9,40.6,53.6,4,1,0.17
武富 智亮,4531,宮島,13,105,27,5.84,25.7,45.7,56.1,1,0,0.18
武富 智亮,4531,徳山,16,153,24,5.19,15.6,35.2,48.3,2,0,0.17
武富 智亮,4531,下関,22,209,40,5.49,19.1,37.3,52.6,5,0,0.17
武富 智亮,4531,若松,20,179,27,5.11,15.0,34.0,51.4,1,0,0.18
武富 智亮,4531,芦屋,25,211,39,5.59,18.4,40.7,56.4,8,0,0.17
武富 智亮,4531,福岡,24,231,59,5.56,25.5,40.2,55.4,6,0,0.17
武富 智亮,4531,唐津,93,825,151,5.55,18.3,38.3,55.2,16,0,0.17
武富 智亮,4531,大村,26,228,42,5.54,18.4,36.8,53.0,4,0,0.17
