name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大峯 豊,4237,1 号艇,1147,749,65.3,81.0,88.0,52,43
大峯 豊,4237,2 号艇,882,230,26.0,54.7,71.2,42,3
大峯 豊,4237,3 号艇,896,172,19.2,45.0,65.8,40,4
大峯 豊,4237,4 号艇,908,181,19.9,43.2,65.0,34,4
大峯 豊,4237,5 号艇,823,93,11.3,29.5,52.6,35,3
大峯 豊,4237,6 号艇,824,75,9.1,25.0,46.8,23,1
