name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
加藤 元三,1911,1 コース,415,103,24.8,45.3,58.5,0.21,3.0
加藤 元三,1911,2 コース,423,60,14.1,27.4,46.3,0.23,3.8
加藤 元三,1911,3 コース,312,29,9.2,18.9,36.8,0.23,3.8
加藤 元三,1911,4 コース,262,16,6.1,15.2,32.8,0.23,3.8
加藤 元三,1911,5 コース,144,5,3.4,9.7,20.1,0.26,3.9
加藤 元三,1911,6 コース,41,0,0.0,4.8,9.7,0.29,4.4
