name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
木場 雄二郎,4158,1 コース,706,316,44.7,64.1,75.3,0.16,2.9
木場 雄二郎,4158,2 コース,715,82,11.4,31.7,47.1,0.17,3.4
木場 雄二郎,4158,3 コース,791,94,11.8,32.4,51.0,0.17,3.0
木場 雄二郎,4158,4 コース,845,140,16.5,31.0,47.6,0.16,2.8
木場 雄二郎,4158,5 コース,1052,95,9.0,20.0,34.0,0.16,3.1
木場 雄二郎,4158,6 コース,1113,39,3.5,9.7,22.1,0.18,3.3
