name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
津川 和郎,3758,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
津川 和郎,3758,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
津川 和郎,3758,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
津川 和郎,3758,G3,11,83,5,3.46,6.0,22.8,25.3,0,0,0.27,3.9
津川 和郎,3758,一般,238,1704,105,2.87,6.1,10.8,18.1,0,0,0.24,4.0
津川 和郎,3758,総合,249,1787,110,2.9,6.1,11.3,18.5,0,0,0.25,4.0
