name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
田中 豪,3792,1 コース,1258,728,57.8,77.9,87.2,0.18,3.5
田中 豪,3792,2 コース,1020,236,23.1,50.5,71.3,0.19,3.8
田中 豪,3792,3 コース,1195,286,23.9,49.0,71.3,0.18,3.3
田中 豪,3792,4 コース,1270,282,22.2,46.5,68.5,0.18,3.3
田中 豪,3792,5 コース,998,140,14.0,33.9,55.9,0.19,3.6
田中 豪,3792,6 コース,750,60,8.0,26.1,46.4,0.2,4.0
