name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
塩崎 桐加,4589,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
塩崎 桐加,4589,G1,6,52,8,6.44,15.3,32.6,55.7,0,0,0.15,3.1
塩崎 桐加,4589,G2,4,34,6,5.65,17.6,29.4,38.2,1,0,0.15,3.2
塩崎 桐加,4589,G3,61,594,127,5.71,21.3,39.0,57.7,10,1,0.17,3.2
塩崎 桐加,4589,一般,193,1675,277,5.14,16.5,34.2,49.7,31,2,0.18,3.4
塩崎 桐加,4589,総合,264,2355,418,5.32,17.7,35.3,51.7,42,3,0.18,3.3
