name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
藤原 菜希,4627,1 号艇,400,396,3,0,0,0,1,0
藤原 菜希,4627,2 号艇,353,2,327,16,4,0,4,0
藤原 菜希,4627,3 号艇,371,0,7,336,23,4,1,0
藤原 菜希,4627,4 号艇,411,0,1,7,347,21,35,0
藤原 菜希,4627,5 号艇,463,0,1,2,29,333,98,0
藤原 菜希,4627,6 号艇,479,0,1,0,10,63,404,1
