name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
宮地 博士,3964,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮地 博士,3964,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮地 博士,3964,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮地 博士,3964,G3,268,7,38,42,64,61,51,3,5,0,0,0,0,0,0
宮地 博士,3964,一般,5044,320,650,894,1082,1169,854,18,54,8,11,1,2,1,0
宮地 博士,3964,総合,5312,327,688,936,1146,1230,905,21,59,8,11,1,2,1,0
