name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
鈴木 秀茉,4840,1 コース,189,66,59,0,0,0,4,3
鈴木 秀茉,4840,2 コース,218,19,0,10,8,0,1,0
鈴木 秀茉,4840,3 コース,210,7,0,1,4,1,1,0
鈴木 秀茉,4840,4 コース,230,15,0,3,8,1,1,2
鈴木 秀茉,4840,5 コース,287,7,0,0,2,4,0,1
鈴木 秀茉,4840,6 コース,436,3,0,0,2,1,0,0
