name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
船岡 洋一郎,4398,1 号艇,842,509,60.4,75.0,83.6,20,13
船岡 洋一郎,4398,2 号艇,753,152,20.1,47.9,64.9,20,3
船岡 洋一郎,4398,3 号艇,800,127,15.8,39.3,62.3,34,3
船岡 洋一郎,4398,4 号艇,756,122,16.1,37.8,58.2,19,4
船岡 洋一郎,4398,5 号艇,686,83,12.1,30.3,49.8,22,1
船岡 洋一郎,4398,6 号艇,724,39,5.3,17.4,39.7,22,2
