name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
佐藤 邦彦,2856,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐藤 邦彦,2856,G1,9,0,2,3,0,3,1,0,0,0,0,0,0,0,0
佐藤 邦彦,2856,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐藤 邦彦,2856,G3,72,10,9,10,9,18,15,1,0,0,0,0,0,0,1
佐藤 邦彦,2856,一般,1397,143,220,271,265,260,228,8,1,4,5,1,0,0,0
佐藤 邦彦,2856,総合,1478,153,231,284,274,281,244,9,1,4,5,1,0,0,1
