name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
清水 攻二,3684,1 コース,1144,590,51.5,73.8,85.3,0.17,2.9
清水 攻二,3684,2 コース,1023,250,24.4,54.5,73.7,0.19,3.5
清水 攻二,3684,3 コース,1162,182,15.6,37.0,57.3,0.19,3.5
清水 攻二,3684,4 コース,1214,191,15.7,36.4,57.2,0.2,3.5
清水 攻二,3684,5 コース,1181,99,8.3,24.9,48.6,0.2,3.7
清水 攻二,3684,6 コース,952,27,2.8,14.8,36.9,0.23,4.5
