name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
竹田 和哉,4776,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹田 和哉,4776,G1,197,26,35,30,46,35,24,2,0,0,1,0,0,0,0
竹田 和哉,4776,G2,33,7,3,6,8,4,5,0,0,0,0,0,0,0,0
竹田 和哉,4776,G3,154,22,35,29,30,22,16,0,0,0,0,0,0,1,0
竹田 和哉,4776,一般,2376,499,433,421,421,306,269,10,10,4,11,0,0,1,2
竹田 和哉,4776,総合,2760,554,506,486,505,367,314,12,10,4,12,0,0,2,2
