name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
梅原 祥平,5206,1 コース,74,26,35.1,54.0,63.5,0.16,2.8
梅原 祥平,5206,2 コース,84,7,8.3,29.7,41.6,0.15,3.1
梅原 祥平,5206,3 コース,113,3,2.6,19.4,38.0,0.13,2.5
梅原 祥平,5206,4 コース,105,13,12.3,21.9,36.1,0.14,2.8
梅原 祥平,5206,5 コース,128,3,2.3,8.5,21.0,0.16,3.2
梅原 祥平,5206,6 コース,317,3,0.9,2.5,6.9,0.16,3.1
