name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
深澤 達徳,4114,1 号艇,759,285,37.5,57.1,70.8,1,1
深澤 達徳,4114,2 号艇,767,100,13.0,32.2,51.1,3,0
深澤 達徳,4114,3 号艇,831,93,11.1,28.6,50.9,5,0
深澤 達徳,4114,4 号艇,816,78,9.5,25.7,44.3,8,0
深澤 達徳,4114,5 号艇,789,58,7.3,21.4,37.7,12,0
深澤 達徳,4114,6 号艇,756,30,3.9,14.0,33.4,14,0
