name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
勝又 桜,4830,桐生,3,20,0,2.15,0.0,5.0,15.0,0,0,0.21
勝又 桜,4830,戸田,1,9,0,4.67,0.0,11.1,44.4,0,0,0.2
勝又 桜,4830,江戸川,4,29,2,3.1,6.9,6.9,24.1,0,0,0.24
勝又 桜,4830,平和島,3,26,0,1.73,0.0,0.0,3.8,0,0,0.2
勝又 桜,4830,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
勝又 桜,4830,浜名湖,17,145,3,2.28,2.0,8.2,12.4,0,0,0.2
勝又 桜,4830,蒲郡,2,17,0,2.41,0.0,0.0,23.5,0,0,0.18
勝又 桜,4830,常滑,4,24,0,2.04,0.0,4.1,4.1,0,0,0.26
勝又 桜,4830,津,5,44,1,2.64,2.2,4.5,18.1,0,0,0.2
勝又 桜,4830,三国,4,32,0,1.75,0.0,3.1,3.1,0,0,0.21
勝又 桜,4830,びわこ,2,17,0,1.18,0.0,0.0,0.0,0,0,0.19
勝又 桜,4830,住之江,3,18,0,1.94,0.0,5.5,11.1,0,0,0.24
勝又 桜,4830,尼崎,3,25,1,3.28,4.0,16.0,28.0,0,0,0.18
勝又 桜,4830,鳴門,1,9,0,2.44,0.0,0.0,22.2,0,0,0.17
勝又 桜,4830,丸亀,4,32,0,1.91,0.0,0.0,6.2,0,0,0.19
勝又 桜,4830,児島,1,8,0,1.63,0.0,0.0,0.0,0,0,0.23
勝又 桜,4830,宮島,7,61,1,2.74,1.6,9.8,16.3,0,0,0.21
勝又 桜,4830,徳山,2,15,0,1.27,0.0,0.0,0.0,0,0,0.23
勝又 桜,4830,下関,3,26,0,1.58,0.0,0.0,3.8,0,0,0.18
勝又 桜,4830,若松,2,18,1,3.5,5.5,11.1,27.7,0,0,0.16
勝又 桜,4830,芦屋,1,9,0,1.33,0.0,0.0,0.0,0,0,0.23
勝又 桜,4830,福岡,4,27,0,1.89,0.0,3.7,3.7,0,0,0.22
勝又 桜,4830,唐津,2,20,1,3.35,5.0,5.0,25.0,0,0,0.2
勝又 桜,4830,大村,3,24,0,1.58,0.0,0.0,4.1,0,0,0.17
