name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
三野 勝重,3835,1 号艇,570,103,18.0,33.1,43.5,0,0
三野 勝重,3835,2 号艇,664,67,10.0,21.6,35.5,0,0
三野 勝重,3835,3 号艇,654,57,8.7,16.5,30.8,0,0
三野 勝重,3835,4 号艇,614,41,6.6,16.9,29.8,0,0
三野 勝重,3835,5 号艇,653,29,4.4,12.1,22.9,0,0
三野 勝重,3835,6 号艇,635,13,2.0,7.5,16.0,1,0
