name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
古藤 寿二郎,3019,1 号艇,196,43,21.9,45.9,64.2,0,0
古藤 寿二郎,3019,2 号艇,205,38,18.5,37.5,56.5,0,0
古藤 寿二郎,3019,3 号艇,202,31,15.3,36.1,58.9,0,0
古藤 寿二郎,3019,4 号艇,211,24,11.3,32.2,55.9,4,0
古藤 寿二郎,3019,5 号艇,195,29,14.8,31.7,49.2,3,0
古藤 寿二郎,3019,6 号艇,190,20,10.5,26.3,52.6,7,0
