name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
大原 由子,4412,1 コース,49,1,2.0,4.0,10.2,0.2,4.1
大原 由子,4412,2 コース,65,0,0.0,0.0,6.1,0.21,3.7
大原 由子,4412,3 コース,84,0,0.0,0.0,3.5,0.22,3.9
大原 由子,4412,4 コース,70,0,0.0,2.8,4.2,0.23,4.0
大原 由子,4412,5 コース,174,1,0.5,1.1,1.7,0.21,3.6
大原 由子,4412,6 コース,286,1,0.3,0.7,2.4,0.23,3.9
