name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山田 達也,4628,1 コース,39,9,23.0,35.9,43.5,0.17,3.1
山田 達也,4628,2 コース,50,2,4.0,8.0,18.0,0.17,3.6
山田 達也,4628,3 コース,69,2,2.9,10.1,31.8,0.18,3.4
山田 達也,4628,4 コース,60,4,6.6,16.6,23.3,0.17,2.8
山田 達也,4628,5 コース,139,5,3.6,9.3,15.1,0.16,2.8
山田 達也,4628,6 コース,321,1,0.3,4.3,7.4,0.18,3.4
