name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
筧 由寛,3369,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
筧 由寛,3369,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
筧 由寛,3369,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
筧 由寛,3369,G3,54,4,2,11,15,8,14,0,0,0,0,0,0,0,0
筧 由寛,3369,一般,2966,342,301,355,547,695,708,11,6,1,11,0,0,0,0
筧 由寛,3369,総合,3020,346,303,366,562,703,722,11,6,1,11,0,0,0,0
