name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
上條 信一,3006,桐生,28,217,28,4.88,12.9,28.1,42.4,0,0,0.23
上條 信一,3006,戸田,28,224,43,5.19,19.2,34.8,51.3,5,1,0.2
上條 信一,3006,江戸川,10,66,5,4.38,7.5,27.2,37.8,0,0,0.22
上條 信一,3006,平和島,25,200,23,4.66,11.5,27.0,41.5,1,0,0.2
上條 信一,3006,多摩川,21,168,23,4.52,13.6,23.8,35.7,1,0,0.2
上條 信一,3006,浜名湖,32,250,32,4.76,12.8,27.2,48.0,1,0,0.22
上條 信一,3006,蒲郡,24,192,24,4.59,12.5,26.0,42.1,1,0,0.22
上條 信一,3006,常滑,29,229,34,4.64,14.8,27.9,41.9,1,0,0.22
上條 信一,3006,津,34,267,46,5.1,17.2,32.5,47.9,2,0,0.21
上條 信一,3006,三国,38,271,44,4.79,16.2,29.8,43.1,4,0,0.2
上條 信一,3006,びわこ,33,284,44,4.96,15.4,28.5,45.7,4,0,0.21
上條 信一,3006,住之江,55,448,81,5.33,18.0,36.1,50.4,5,0,0.18
上條 信一,3006,尼崎,45,344,38,4.62,11.0,25.2,41.5,2,0,0.2
上條 信一,3006,鳴門,25,188,22,4.95,11.7,29.2,47.3,1,0,0.21
上條 信一,3006,丸亀,12,104,16,5.04,15.3,30.7,47.1,2,0,0.22
上條 信一,3006,児島,24,205,20,4.54,9.7,22.4,43.4,0,0,0.21
上條 信一,3006,宮島,17,146,16,4.47,10.9,24.6,39.7,0,0,0.21
上條 信一,3006,徳山,20,171,16,4.46,9.3,23.9,37.4,1,0,0.22
上條 信一,3006,下関,23,201,35,4.96,17.4,30.3,45.7,2,0,0.22
上條 信一,3006,若松,20,159,20,4.48,12.5,21.3,38.3,0,0,0.23
上條 信一,3006,芦屋,8,65,13,4.82,20.0,30.7,46.1,1,0,0.22
上條 信一,3006,福岡,17,141,23,4.9,16.3,30.5,45.3,1,0,0.21
上條 信一,3006,唐津,30,254,33,4.56,12.9,24.8,39.3,0,0,0.21
上條 信一,3006,大村,9,78,19,5.71,24.3,35.9,56.4,0,0,0.22
