name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山口 隆史,4368,1 コース,506,228,215,0,0,0,12,1
山口 隆史,4368,2 コース,605,64,0,37,17,0,9,1
山口 隆史,4368,3 コース,637,73,0,6,41,16,7,3
山口 隆史,4368,4 コース,643,57,0,3,32,14,4,4
山口 隆史,4368,5 コース,791,56,0,8,15,26,5,2
山口 隆史,4368,6 コース,856,24,0,2,11,9,0,2
