name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松本 博昭,4000,桐生,22,187,43,6.37,22.9,43.3,67.9,4,0,0.18
松本 博昭,4000,戸田,29,234,45,5.86,19.2,38.0,58.5,5,0,0.18
松本 博昭,4000,江戸川,34,272,49,6.05,18.0,40.4,60.6,7,0,0.2
松本 博昭,4000,平和島,21,191,34,5.87,17.8,36.6,61.7,3,0,0.18
松本 博昭,4000,多摩川,17,147,23,5.22,15.6,25.1,52.3,1,0,0.18
松本 博昭,4000,浜名湖,29,238,41,5.75,17.2,36.1,56.7,3,0,0.18
松本 博昭,4000,蒲郡,16,150,31,5.91,20.6,39.3,59.3,2,0,0.19
松本 博昭,4000,常滑,23,182,40,5.87,21.9,35.7,58.2,3,1,0.18
松本 博昭,4000,津,23,202,31,5.79,15.3,40.1,58.4,2,0,0.18
松本 博昭,4000,三国,32,287,53,5.85,18.4,36.9,59.9,7,0,0.18
松本 博昭,4000,びわこ,31,280,59,6.13,21.0,42.5,63.5,8,1,0.19
松本 博昭,4000,住之江,28,242,43,5.95,17.7,41.3,59.0,4,0,0.17
松本 博昭,4000,尼崎,25,227,43,5.77,18.9,38.7,55.9,5,1,0.18
松本 博昭,4000,鳴門,35,309,54,5.73,17.4,37.8,59.2,6,0,0.17
松本 博昭,4000,丸亀,29,278,59,5.73,21.2,35.6,56.8,3,1,0.17
松本 博昭,4000,児島,31,297,53,5.53,17.8,33.3,53.5,3,0,0.17
松本 博昭,4000,宮島,109,1068,231,5.95,21.6,40.8,59.8,17,3,0.17
松本 博昭,4000,徳山,35,344,63,5.61,18.3,35.1,52.0,5,0,0.19
松本 博昭,4000,下関,37,376,59,5.74,15.6,33.7,57.4,4,1,0.18
松本 博昭,4000,若松,35,349,63,5.89,18.0,42.6,59.3,7,1,0.17
松本 博昭,4000,芦屋,34,304,56,5.73,18.4,35.5,56.2,6,0,0.17
松本 博昭,4000,福岡,32,302,57,6.05,18.8,42.0,60.9,5,1,0.18
松本 博昭,4000,唐津,31,274,63,6.2,22.9,42.3,62.7,7,1,0.17
松本 博昭,4000,大村,27,237,54,6.14,22.7,41.3,62.0,6,0,0.17
