name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
神田 三十志,2845,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神田 三十志,2845,G1,17,2,3,2,3,5,2,0,0,0,0,0,0,0,0
神田 三十志,2845,G2,18,3,1,4,4,3,3,0,0,0,0,0,0,0,0
神田 三十志,2845,G3,60,14,9,7,13,11,6,0,0,0,0,0,0,0,0
神田 三十志,2845,一般,1807,366,386,313,283,239,188,13,18,3,9,1,1,1,1
神田 三十志,2845,総合,1902,385,399,326,303,258,199,13,18,3,9,1,1,1,1
