name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
古澤 信二,3670,桐生,23,179,38,5.56,21.2,37.9,53.6,1,0,0.19
古澤 信二,3670,戸田,18,134,27,5.34,20.1,38.0,52.2,1,0,0.17
古澤 信二,3670,江戸川,24,178,25,5.29,14.0,33.1,51.6,2,0,0.17
古澤 信二,3670,平和島,18,152,26,4.96,17.1,30.2,50.0,0,0,0.16
古澤 信二,3670,多摩川,17,139,29,5.53,20.8,38.8,53.9,1,0,0.16
古澤 信二,3670,浜名湖,14,102,23,5.63,22.5,36.2,55.8,3,0,0.16
古澤 信二,3670,蒲郡,20,162,41,6.11,25.3,44.4,63.5,6,0,0.16
古澤 信二,3670,常滑,15,129,29,5.72,22.4,42.6,55.0,1,0,0.16
古澤 信二,3670,津,15,126,20,5.56,15.8,38.8,55.5,4,1,0.16
古澤 信二,3670,三国,12,94,17,5.23,18.0,32.9,54.2,2,1,0.17
古澤 信二,3670,びわこ,13,122,19,4.97,15.5,31.1,48.3,1,0,0.16
古澤 信二,3670,住之江,22,184,36,5.53,19.5,39.6,55.4,0,0,0.17
古澤 信二,3670,尼崎,16,135,25,5.19,18.5,33.3,52.5,0,0,0.16
古澤 信二,3670,鳴門,26,217,39,5.34,17.9,35.4,49.3,2,0,0.16
古澤 信二,3670,丸亀,22,192,40,5.2,20.8,35.4,51.0,3,1,0.15
古澤 信二,3670,児島,21,190,33,5.41,17.3,36.8,52.1,4,0,0.17
古澤 信二,3670,宮島,18,151,37,5.51,24.5,39.7,52.9,4,1,0.16
古澤 信二,3670,徳山,21,189,35,5.2,18.5,34.3,52.3,4,1,0.16
古澤 信二,3670,下関,21,160,31,5.24,19.3,38.1,52.5,2,0,0.17
古澤 信二,3670,若松,54,487,100,5.67,20.5,42.3,57.7,5,0,0.16
古澤 信二,3670,芦屋,40,383,67,5.31,17.4,35.7,51.7,8,0,0.17
古澤 信二,3670,福岡,67,594,112,5.42,18.8,36.7,52.8,11,3,0.17
古澤 信二,3670,唐津,33,257,63,5.7,24.5,39.6,54.8,5,1,0.17
古澤 信二,3670,大村,36,301,52,5.46,17.2,33.5,54.8,2,1,0.16
