name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
黒明 花夢,5113,1 コース,53,15,15,0,0,0,0,0
黒明 花夢,5113,2 コース,78,4,0,0,3,0,1,0
黒明 花夢,5113,3 コース,76,4,0,1,2,1,0,0
黒明 花夢,5113,4 コース,93,2,0,1,1,0,0,0
黒明 花夢,5113,5 コース,138,0,0,0,0,0,0,0
黒明 花夢,5113,6 コース,307,1,0,0,0,0,1,0
