name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
高野 哲史,4512,SG,4,33,4,6.94,12.1,33.3,48.4,1,0,0.14,3.6
高野 哲史,4512,G1,53,457,67,5.89,14.6,29.3,46.1,3,0,0.15,3.3
高野 哲史,4512,G2,16,139,20,5.85,14.3,30.2,46.7,3,0,0.15,3.5
高野 哲史,4512,G3,56,558,122,5.82,21.8,37.1,58.7,12,1,0.17,3.3
高野 哲史,4512,一般,351,3201,874,6.31,27.3,47.4,65.1,121,19,0.16,3.1
高野 哲史,4512,総合,480,4388,1087,6.19,24.7,43.5,61.6,140,20,0.16,3.2
