name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
村越 篤,3907,1 コース,1159,679,58.5,76.0,83.5,0.17,3.0
村越 篤,3907,2 コース,1132,274,24.2,52.3,68.4,0.17,3.4
村越 篤,3907,3 コース,1113,190,17.0,38.9,60.1,0.17,3.2
村越 篤,3907,4 コース,1278,228,17.8,38.5,59.0,0.18,3.4
村越 篤,3907,5 コース,1198,129,10.7,26.6,47.1,0.19,3.5
村越 篤,3907,6 コース,995,47,4.7,14.4,31.9,0.2,3.9
