name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
阪本 勇介,4562,1 号艇,401,387,10,1,2,1,0,0
阪本 勇介,4562,2 号艇,534,1,464,50,12,4,3,0
阪本 勇介,4562,3 号艇,538,0,1,478,33,14,12,0
阪本 勇介,4562,4 号艇,551,0,1,13,409,69,59,0
阪本 勇介,4562,5 号艇,632,0,0,2,21,492,117,0
阪本 勇介,4562,6 号艇,626,0,0,0,3,70,553,0
