name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
沢田 昭宏,4411,1 コース,622,339,327,0,0,0,11,1
沢田 昭宏,4411,2 コース,627,95,0,70,19,0,6,0
沢田 昭宏,4411,3 コース,619,94,0,12,30,42,9,1
沢田 昭宏,4411,4 コース,716,72,0,24,18,26,4,0
沢田 昭宏,4411,5 コース,777,63,0,9,16,28,10,0
沢田 昭宏,4411,6 コース,816,19,0,2,3,11,1,2
