name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
蒲原 健太,4873,桐生,4,32,3,4.31,9.3,15.6,37.5,0,0,0.22
蒲原 健太,4873,戸田,3,20,2,4.35,10.0,25.0,35.0,0,0,0.22
蒲原 健太,4873,江戸川,4,31,3,3.81,9.6,12.9,32.2,0,0,0.22
蒲原 健太,4873,平和島,2,16,2,4.56,12.5,25.0,37.5,0,0,0.2
蒲原 健太,4873,多摩川,4,33,3,4.97,9.0,42.4,51.5,1,0,0.22
蒲原 健太,4873,浜名湖,5,38,5,4.45,13.1,21.0,36.8,0,0,0.21
蒲原 健太,4873,蒲郡,1,9,1,4.89,11.1,44.4,44.4,0,0,0.15
蒲原 健太,4873,常滑,6,41,7,4.51,17.0,29.2,36.5,0,0,0.19
蒲原 健太,4873,津,5,40,3,4.45,7.5,20.0,45.0,0,0,0.19
蒲原 健太,4873,三国,6,54,6,3.94,11.1,20.3,33.3,0,0,0.21
蒲原 健太,4873,びわこ,4,36,0,3.58,0.0,5.5,25.0,0,0,0.19
蒲原 健太,4873,住之江,5,43,4,4.35,9.3,23.2,44.1,0,0,0.19
蒲原 健太,4873,尼崎,6,49,5,4.35,10.2,18.3,38.7,0,0,0.19
蒲原 健太,4873,鳴門,10,80,10,4.55,12.5,22.5,38.7,0,0,0.18
蒲原 健太,4873,丸亀,6,54,6,4.98,11.1,27.7,48.1,0,0,0.21
蒲原 健太,4873,児島,9,85,9,4.84,10.5,22.3,45.8,2,0,0.19
蒲原 健太,4873,宮島,11,98,10,4.22,10.2,19.3,36.7,0,0,0.18
蒲原 健太,4873,徳山,11,96,9,4.06,9.3,19.7,37.5,0,0,0.18
蒲原 健太,4873,下関,11,90,4,4.02,4.4,20.0,37.7,0,0,0.19
蒲原 健太,4873,若松,13,103,6,4.01,5.8,19.4,33.9,0,0,0.19
蒲原 健太,4873,芦屋,15,126,14,4.32,11.1,19.0,39.6,0,0,0.18
蒲原 健太,4873,福岡,9,81,2,3.26,2.4,11.1,24.6,0,0,0.19
蒲原 健太,4873,唐津,54,474,43,4.43,9.0,22.3,40.3,2,0,0.18
蒲原 健太,4873,大村,17,141,6,3.81,4.2,15.6,34.0,0,0,0.18
