name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
萩原 善行,3376,1 コース,735,142,19.3,38.6,56.0,0.21,3.6
萩原 善行,3376,2 コース,878,91,10.3,28.4,46.1,0.22,3.7
萩原 善行,3376,3 コース,947,103,10.8,24.0,39.8,0.23,3.8
萩原 善行,3376,4 コース,724,58,8.0,18.5,35.2,0.24,4.2
萩原 善行,3376,5 コース,758,26,3.4,12.4,26.2,0.26,4.5
萩原 善行,3376,6 コース,682,7,1.0,6.4,17.8,0.3,5.0
