name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
大峯 豊,4237,SG,17,129,7,6.4,5.4,24.8,42.6,0,0,0.16,3.9
大峯 豊,4237,G1,131,1121,174,6.0,15.5,31.2,49.1,10,1,0.16,3.6
大峯 豊,4237,G2,19,144,25,6.81,17.3,43.0,59.0,4,0,0.17,3.4
大峯 豊,4237,G3,52,504,123,6.32,24.4,47.2,67.4,21,3,0.19,3.6
大峯 豊,4237,一般,392,3582,1171,6.87,32.6,55.1,72.7,191,54,0.18,3.1
大峯 豊,4237,総合,611,5480,1500,6.63,27.3,48.5,66.3,226,58,0.17,3.3
