name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
原 義昭,3058,1 号艇,895,810,67,13,3,1,0,1
原 義昭,3058,2 号艇,928,64,776,61,18,5,4,0
原 義昭,3058,3 号艇,965,37,158,615,107,39,8,1
原 義昭,3058,4 号艇,870,11,127,123,484,101,23,1
原 義昭,3058,5 号艇,901,26,167,122,160,364,60,2
原 義昭,3058,6 号艇,830,20,192,123,139,167,189,0
