name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
片山 雅雄,4662,1 号艇,147,39,26.5,40.1,49.6,0,0
片山 雅雄,4662,2 号艇,185,11,5.9,16.7,36.2,0,0
片山 雅雄,4662,3 号艇,189,5,2.6,10.0,28.5,0,0
片山 雅雄,4662,4 号艇,268,7,2.6,10.0,24.2,0,0
片山 雅雄,4662,5 号艇,321,3,0.9,4.9,14.3,0,0
片山 雅雄,4662,6 号艇,346,2,0.5,2.6,8.3,0,0
