name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
中谷 朋子,3845,SG,14,0,2,3,1,3,4,0,0,0,1,0,0,0,0
中谷 朋子,3845,G1,272,43,42,39,42,51,54,2,0,0,1,0,0,0,0
中谷 朋子,3845,G2,105,17,16,25,16,22,9,0,0,0,0,0,0,0,0
中谷 朋子,3845,G3,2612,645,540,424,387,338,250,9,9,1,15,0,1,4,2
中谷 朋子,3845,一般,2805,680,537,486,417,371,287,9,11,0,13,0,0,3,3
中谷 朋子,3845,総合,5808,1385,1137,977,863,785,604,20,20,1,30,0,1,7,5
