name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大田 誠,3925,1 号艇,756,213,28.1,46.3,58.3,0,0
大田 誠,3925,2 号艇,871,112,12.8,29.6,46.6,2,0
大田 誠,3925,3 号艇,889,104,11.7,28.1,44.0,3,0
大田 誠,3925,4 号艇,839,80,9.5,22.5,38.6,0,0
大田 誠,3925,5 号艇,872,62,7.1,18.8,33.7,2,0
大田 誠,3925,6 号艇,828,34,4.1,11.1,24.4,8,0
