name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
堤 昇,3563,SG,5,40,1,6.15,2.5,10.0,37.5,0,0,0.17,3.7
堤 昇,3563,G1,63,557,77,5.85,13.8,30.1,45.4,3,0,0.16,3.3
堤 昇,3563,G2,6,52,8,5.88,15.3,25.0,50.0,1,0,0.18,3.8
堤 昇,3563,G3,71,656,124,5.58,18.9,38.4,55.9,16,1,0.18,3.6
堤 昇,3563,一般,725,6534,1723,6.36,26.3,48.8,66.7,222,32,0.18,3.3
堤 昇,3563,総合,870,7839,1933,6.25,24.6,46.2,64.0,242,33,0.18,3.4
