name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
橋爪 由紀,2985,1 コース,245,29,11.8,30.6,52.2,0.24,3.5
橋爪 由紀,2985,2 コース,297,23,7.7,19.8,39.3,0.27,4.0
橋爪 由紀,2985,3 コース,368,16,4.3,14.4,26.6,0.27,4.2
橋爪 由紀,2985,4 コース,350,15,4.2,11.4,22.0,0.27,4.2
橋爪 由紀,2985,5 コース,195,4,2.0,8.2,21.5,0.28,4.4
橋爪 由紀,2985,6 コース,136,2,1.4,7.3,19.8,0.28,4.5
