name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山下 友貴,4464,1 コース,538,265,49.2,65.0,78.2,0.16,2.9
山下 友貴,4464,2 コース,488,82,16.8,44.8,63.3,0.17,3.3
山下 友貴,4464,3 コース,495,55,11.1,36.9,58.1,0.17,3.0
山下 友貴,4464,4 コース,560,59,10.5,31.4,53.0,0.19,3.5
山下 友貴,4464,5 コース,602,37,6.1,20.1,44.3,0.18,3.3
山下 友貴,4464,6 コース,714,15,2.1,10.5,25.2,0.19,3.5
