name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
落合 直子,4289,1 コース,772,457,59.2,76.5,86.4,0.16,2.7
落合 直子,4289,2 コース,640,121,18.9,45.7,64.8,0.17,3.1
落合 直子,4289,3 コース,712,115,16.1,40.1,59.1,0.15,2.7
落合 直子,4289,4 コース,737,103,13.9,34.1,56.8,0.15,2.8
落合 直子,4289,5 コース,664,45,6.7,21.0,37.5,0.16,2.8
落合 直子,4289,6 コース,795,26,3.2,10.9,28.0,0.17,3.1
