name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
下野 京香,4993,桐生,6,47,1,2.77,2.1,12.7,19.1,0,0,0.19
下野 京香,4993,戸田,3,26,1,2.42,3.8,3.8,15.3,0,0,0.19
下野 京香,4993,江戸川,6,52,3,2.96,5.7,11.5,19.2,0,0,0.25
下野 京香,4993,平和島,12,99,2,2.36,2.0,7.0,14.1,0,0,0.21
下野 京香,4993,多摩川,8,68,4,2.46,5.8,10.2,14.7,0,0,0.21
下野 京香,4993,浜名湖,7,59,4,3.02,6.7,16.9,18.6,0,0,0.23
下野 京香,4993,蒲郡,2,16,0,1.19,0.0,0.0,0.0,0,0,0.29
下野 京香,4993,常滑,4,30,2,3.0,6.6,10.0,23.3,0,0,0.23
下野 京香,4993,津,2,16,0,2.13,0.0,0.0,12.5,0,0,0.18
下野 京香,4993,三国,4,35,3,3.03,8.5,11.4,20.0,0,0,0.22
下野 京香,4993,びわこ,7,48,0,1.94,0.0,2.0,8.3,0,0,0.22
下野 京香,4993,住之江,6,50,2,2.76,4.0,8.0,22.0,0,0,0.18
下野 京香,4993,尼崎,2,16,1,2.63,6.2,6.2,12.5,0,0,0.23
下野 京香,4993,鳴門,3,21,1,2.33,4.7,4.7,14.2,0,0,0.23
下野 京香,4993,丸亀,1,8,1,2.88,12.5,12.5,12.5,0,0,0.19
下野 京香,4993,児島,5,40,1,2.4,2.5,5.0,15.0,0,0,0.2
下野 京香,4993,宮島,3,21,0,2.0,0.0,4.7,9.5,0,0,0.22
下野 京香,4993,徳山,4,36,6,4.11,16.6,22.2,33.3,0,0,0.19
下野 京香,4993,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
下野 京香,4993,若松,3,26,1,2.19,3.8,11.5,11.5,0,0,0.18
下野 京香,4993,芦屋,4,38,0,2.53,0.0,10.5,18.4,0,0,0.19
下野 京香,4993,福岡,1,9,0,3.11,0.0,11.1,22.2,0,0,0.24
下野 京香,4993,唐津,1,10,0,4.5,0.0,30.0,30.0,0,0,0.18
下野 京香,4993,大村,3,27,4,3.48,14.8,18.5,25.9,0,0,0.18
