name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
粟田 祥,5025,1 コース,71,18,25.3,40.8,50.7,0.17,3.2
粟田 祥,5025,2 コース,98,14,14.2,25.5,35.7,0.17,3.4
粟田 祥,5025,3 コース,91,7,7.6,15.3,29.6,0.16,3.2
粟田 祥,5025,4 コース,114,7,6.1,12.2,21.0,0.17,3.1
粟田 祥,5025,5 コース,151,2,1.3,6.6,13.2,0.17,3.6
粟田 祥,5025,6 コース,360,0,0.0,1.1,4.7,0.17,3.6
