name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
石原 光,5076,桐生,5,36,0,3.17,0.0,11.1,16.6,0,0,0.17
石原 光,5076,戸田,5,34,3,3.47,8.8,17.6,23.5,0,0,0.17
石原 光,5076,江戸川,3,22,0,2.91,0.0,13.6,22.7,0,0,0.21
石原 光,5076,平和島,3,20,0,3.65,0.0,10.0,25.0,0,0,0.19
石原 光,5076,多摩川,7,57,6,3.35,10.5,21.0,24.5,0,0,0.18
石原 光,5076,浜名湖,30,231,23,3.84,9.9,21.6,34.2,0,0,0.19
石原 光,5076,蒲郡,6,50,6,3.42,12.0,12.0,22.0,0,0,0.2
石原 光,5076,常滑,11,68,3,2.82,4.4,8.8,17.6,0,0,0.17
石原 光,5076,津,8,72,4,3.21,5.5,13.8,22.2,0,0,0.16
石原 光,5076,三国,7,65,5,3.12,7.6,16.9,23.0,0,0,0.18
石原 光,5076,びわこ,9,78,7,3.38,8.9,16.6,24.3,1,0,0.21
石原 光,5076,住之江,3,24,0,3.04,0.0,4.1,20.8,0,0,0.18
石原 光,5076,尼崎,3,19,0,2.68,0.0,5.2,21.0,0,0,0.21
石原 光,5076,鳴門,3,13,2,3.46,15.3,15.3,23.0,0,0,0.17
石原 光,5076,丸亀,5,51,4,3.78,7.8,13.7,29.4,0,0,0.19
石原 光,5076,児島,3,22,1,3.32,4.5,22.7,27.2,0,0,0.21
石原 光,5076,宮島,1,9,3,6.22,33.3,44.4,44.4,1,0,0.18
石原 光,5076,徳山,3,26,1,3.5,3.8,11.5,34.6,0,0,0.16
石原 光,5076,下関,3,29,3,4.59,10.3,24.1,44.8,0,0,0.16
石原 光,5076,若松,3,26,1,4.04,3.8,15.3,42.3,0,0,0.17
石原 光,5076,芦屋,3,28,3,4.93,10.7,28.5,53.5,0,0,0.17
石原 光,5076,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石原 光,5076,唐津,6,42,6,3.5,14.2,19.0,23.8,0,0,0.2
石原 光,5076,大村,1,9,0,3.11,0.0,0.0,22.2,0,0,0.15
