name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
井上 茂,4669,1 号艇,193,182,6,2,3,0,0,0
井上 茂,4669,2 号艇,308,0,273,23,11,1,0,0
井上 茂,4669,3 号艇,312,0,1,263,34,12,2,0
井上 茂,4669,4 号艇,331,0,0,2,233,54,42,0
井上 茂,4669,5 号艇,452,0,0,0,11,327,114,0
井上 茂,4669,6 号艇,471,0,0,0,2,41,428,0
