name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
杉江 浩明,4035,桐生,33,271,40,4.59,14.7,31.3,42.8,1,0,0.2
杉江 浩明,4035,戸田,37,291,38,4.11,13.0,25.0,36.4,0,0,0.2
杉江 浩明,4035,江戸川,37,317,42,4.18,13.2,24.6,37.5,1,0,0.21
杉江 浩明,4035,平和島,31,271,30,4.0,11.0,25.0,34.6,0,0,0.2
杉江 浩明,4035,多摩川,31,259,33,4.31,12.7,26.2,39.3,0,0,0.19
杉江 浩明,4035,浜名湖,37,275,42,4.53,15.2,29.0,41.4,2,1,0.2
杉江 浩明,4035,蒲郡,59,511,57,4.09,11.1,24.0,34.6,0,0,0.2
杉江 浩明,4035,常滑,68,533,67,4.24,12.5,26.4,38.0,2,0,0.2
杉江 浩明,4035,津,45,373,46,4.43,12.3,29.7,40.2,3,1,0.2
杉江 浩明,4035,三国,32,261,20,4.14,7.6,22.2,39.0,1,0,0.19
杉江 浩明,4035,びわこ,23,204,21,4.08,10.2,25.0,37.2,0,0,0.19
杉江 浩明,4035,住之江,21,164,19,4.37,11.5,25.0,42.6,1,0,0.2
杉江 浩明,4035,尼崎,32,258,24,4.23,9.3,24.4,37.2,1,0,0.2
杉江 浩明,4035,鳴門,14,108,11,3.81,10.1,21.3,29.6,0,0,0.2
杉江 浩明,4035,丸亀,18,150,17,4.37,11.3,25.3,40.6,1,0,0.18
杉江 浩明,4035,児島,13,116,14,4.06,12.0,21.5,37.0,1,0,0.19
杉江 浩明,4035,宮島,5,41,6,4.22,14.6,26.8,36.5,0,0,0.19
杉江 浩明,4035,徳山,10,83,13,4.25,15.6,27.7,34.9,1,0,0.21
杉江 浩明,4035,下関,12,107,6,4.01,5.6,22.4,40.1,0,0,0.2
杉江 浩明,4035,若松,19,158,15,3.75,9.4,20.2,29.1,1,0,0.2
杉江 浩明,4035,芦屋,23,191,15,3.75,7.8,21.9,30.8,0,0,0.19
杉江 浩明,4035,福岡,16,135,12,3.64,8.8,18.5,31.1,0,0,0.2
杉江 浩明,4035,唐津,15,135,18,4.87,13.3,32.5,49.6,1,0,0.2
杉江 浩明,4035,大村,13,101,7,3.89,6.9,21.7,30.6,0,0,0.19
