name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
桑村 忍三,2584,桐生,12,93,13,4.95,13.9,27.9,43.0,0,0,0.22
桑村 忍三,2584,戸田,1,7,0,2.71,0.0,14.2,14.2,0,0,0.17
桑村 忍三,2584,江戸川,18,125,28,5.11,22.4,34.4,43.2,2,0,0.22
桑村 忍三,2584,平和島,9,71,9,5.34,12.6,30.9,54.9,0,0,0.2
桑村 忍三,2584,多摩川,9,73,6,4.33,8.2,24.6,36.9,0,0,0.18
桑村 忍三,2584,浜名湖,3,27,5,5.56,18.5,29.6,59.2,2,0,0.21
桑村 忍三,2584,蒲郡,9,81,11,4.77,13.5,30.8,40.7,0,0,0.21
桑村 忍三,2584,常滑,5,46,1,3.91,2.1,15.2,36.9,0,0,0.22
桑村 忍三,2584,津,6,54,6,4.37,11.1,20.3,37.0,0,0,0.21
桑村 忍三,2584,三国,4,31,4,4.68,12.9,22.5,41.9,0,0,0.18
桑村 忍三,2584,びわこ,5,45,3,4.31,6.6,26.6,42.2,0,0,0.21
桑村 忍三,2584,住之江,3,26,3,4.5,11.5,23.0,46.1,0,0,0.16
桑村 忍三,2584,尼崎,4,25,3,4.12,12.0,28.0,32.0,0,0,0.22
桑村 忍三,2584,鳴門,4,34,3,5.03,8.8,26.4,55.8,0,0,0.2
桑村 忍三,2584,丸亀,6,48,5,4.23,10.4,27.0,39.5,1,0,0.19
桑村 忍三,2584,児島,5,41,5,5.24,12.2,36.5,53.6,0,0,0.19
桑村 忍三,2584,宮島,4,37,5,4.76,13.5,27.0,48.6,0,0,0.19
桑村 忍三,2584,徳山,7,54,4,4.5,7.4,27.7,42.5,0,0,0.22
桑村 忍三,2584,下関,4,35,6,4.63,17.1,25.7,42.8,1,0,0.24
桑村 忍三,2584,若松,6,57,9,5.07,15.7,35.0,50.8,1,0,0.21
桑村 忍三,2584,芦屋,4,43,4,4.14,9.3,20.9,37.2,0,0,0.22
桑村 忍三,2584,福岡,2,16,2,4.19,12.5,25.0,43.7,0,0,0.19
桑村 忍三,2584,唐津,5,44,4,4.75,9.0,27.2,43.1,0,0,0.22
桑村 忍三,2584,大村,7,64,7,4.89,10.9,21.8,50.0,0,0,0.2
