name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
安河内 将,4734,1 コース,434,285,65.6,78.5,85.2,0.16,3.1
安河内 将,4734,2 コース,358,81,22.6,49.7,72.9,0.15,3.1
安河内 将,4734,3 コース,380,93,24.4,46.3,67.8,0.16,3.0
安河内 将,4734,4 コース,421,75,17.8,42.2,64.1,0.15,3.0
安河内 将,4734,5 コース,413,39,9.4,25.4,45.7,0.17,3.3
安河内 将,4734,6 コース,446,12,2.6,13.0,28.9,0.19,4.0
