name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小坂 宗司,4593,1 コース,452,287,63.5,80.7,85.6,0.12,2.0
小坂 宗司,4593,2 コース,398,76,19.1,43.2,63.0,0.13,2.4
小坂 宗司,4593,3 コース,398,61,15.3,37.6,60.5,0.14,2.6
小坂 宗司,4593,4 コース,520,75,14.4,33.2,58.0,0.15,2.7
小坂 宗司,4593,5 コース,549,40,7.2,22.5,44.4,0.15,2.8
小坂 宗司,4593,6 コース,730,24,3.2,8.9,27.5,0.17,3.4
