name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
野崎 進,2497,1 号艇,431,401,22,5,1,1,0,1
野崎 進,2497,2 号艇,419,91,272,36,14,4,1,1
野崎 進,2497,3 号艇,423,33,112,214,49,12,3,0
野崎 進,2497,4 号艇,410,26,72,86,171,51,4,0
野崎 進,2497,5 号艇,397,19,55,80,88,137,18,0
野崎 進,2497,6 号艇,405,19,72,66,75,81,92,0
