name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松井 貫太,5177,桐生,1,8,0,1.63,0.0,0.0,0.0,0,0,0.2
松井 貫太,5177,戸田,4,27,0,2.44,0.0,0.0,11.1,0,0,0.22
松井 貫太,5177,江戸川,4,37,1,3.49,2.7,10.8,21.6,0,0,0.21
松井 貫太,5177,平和島,4,31,4,3.84,12.9,19.3,32.2,0,0,0.2
松井 貫太,5177,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
松井 貫太,5177,浜名湖,3,26,1,3.12,3.8,3.8,26.9,0,0,0.2
松井 貫太,5177,蒲郡,2,13,1,3.38,7.6,15.3,15.3,0,0,0.18
松井 貫太,5177,常滑,4,25,0,3.64,0.0,12.0,28.0,0,0,0.18
松井 貫太,5177,津,2,16,1,4.0,6.2,25.0,31.2,0,0,0.17
松井 貫太,5177,三国,4,38,2,3.63,5.2,18.4,31.5,0,0,0.19
松井 貫太,5177,びわこ,3,23,1,2.87,4.3,8.7,13.0,0,0,0.19
松井 貫太,5177,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
松井 貫太,5177,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
松井 貫太,5177,鳴門,2,15,0,2.4,0.0,6.6,6.6,0,0,0.18
松井 貫太,5177,丸亀,2,14,0,1.64,0.0,0.0,0.0,0,0,0.17
松井 貫太,5177,児島,3,28,3,4.68,10.7,25.0,39.2,0,0,0.17
松井 貫太,5177,宮島,3,24,1,2.25,4.1,4.1,8.3,0,0,0.2
松井 貫太,5177,徳山,7,58,3,3.12,5.1,12.0,20.6,0,0,0.2
松井 貫太,5177,下関,3,22,0,1.45,0.0,0.0,0.0,0,0,0.19
松井 貫太,5177,若松,9,51,2,2.06,3.9,7.8,7.8,0,0,0.18
松井 貫太,5177,芦屋,14,93,2,2.32,2.1,5.3,8.6,0,0,0.19
松井 貫太,5177,福岡,25,193,4,2.72,2.0,7.2,16.5,0,0,0.18
松井 貫太,5177,唐津,8,62,2,2.79,3.2,8.0,14.5,0,0,0.19
松井 貫太,5177,大村,13,91,1,2.32,1.1,5.4,12.0,0,0,0.2
