name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
堀本 裕也,3895,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
堀本 裕也,3895,G1,3,25,5,6.0,20.0,36.0,48.0,0,0,0.15,2.7
堀本 裕也,3895,G2,1,9,1,4.89,11.1,11.1,22.2,0,0,0.15,3.4
堀本 裕也,3895,G3,54,493,74,4.81,15.0,28.6,43.8,4,0,0.18,3.1
堀本 裕也,3895,一般,634,5362,955,5.37,17.8,35.2,52.8,68,5,0.17,3.0
堀本 裕也,3895,総合,692,5889,1035,5.32,17.5,34.6,52.0,72,5,0.18,3.0
