name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中村 日向,5043,桐生,6,60,17,7.0,28.3,55.0,80.0,1,0,0.16
中村 日向,5043,戸田,3,24,7,6.67,29.1,50.0,66.6,1,0,0.16
中村 日向,5043,江戸川,3,27,7,4.89,25.9,37.0,40.7,0,0,0.2
中村 日向,5043,平和島,6,57,20,6.81,35.0,54.3,66.6,3,0,0.14
中村 日向,5043,多摩川,4,34,12,7.47,35.2,58.8,79.4,3,1,0.14
中村 日向,5043,浜名湖,3,24,6,5.83,25.0,37.5,58.3,0,0,0.15
中村 日向,5043,蒲郡,1,9,2,5.56,22.2,22.2,44.4,0,0,0.16
中村 日向,5043,常滑,4,33,10,6.73,30.3,45.4,75.7,0,0,0.13
中村 日向,5043,津,2,17,9,7.82,52.9,58.8,76.4,1,1,0.13
中村 日向,5043,三国,6,55,12,6.47,21.8,45.4,72.7,3,0,0.15
中村 日向,5043,びわこ,5,48,8,4.88,16.6,31.2,41.6,0,0,0.17
中村 日向,5043,住之江,6,55,9,4.67,16.3,29.0,40.0,1,0,0.17
中村 日向,5043,尼崎,7,72,27,6.57,37.5,56.9,63.8,4,2,0.13
中村 日向,5043,鳴門,14,118,32,6.0,27.1,40.6,53.3,5,1,0.16
中村 日向,5043,丸亀,32,286,61,5.53,21.3,39.1,54.2,8,0,0.15
中村 日向,5043,児島,12,115,28,5.9,24.3,45.2,59.1,4,2,0.15
中村 日向,5043,宮島,7,69,14,6.12,20.2,40.5,66.6,4,1,0.14
中村 日向,5043,徳山,9,92,23,6.12,25.0,43.4,66.3,2,1,0.14
中村 日向,5043,下関,9,85,12,5.86,14.1,44.7,60.0,5,0,0.15
中村 日向,5043,若松,8,75,14,4.87,18.6,34.6,45.3,0,0,0.17
中村 日向,5043,芦屋,6,59,12,4.73,20.3,25.4,45.7,1,1,0.17
中村 日向,5043,福岡,5,37,9,5.43,24.3,29.7,54.0,1,0,0.14
中村 日向,5043,唐津,5,45,7,5.07,15.5,37.7,46.6,1,0,0.17
中村 日向,5043,大村,8,72,15,5.26,20.8,34.7,45.8,1,0,0.15
