name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
金子 文雄,2552,桐生,37,301,32,4.72,10.6,26.5,44.1,3,0,0.28
金子 文雄,2552,戸田,15,125,25,5.01,20.0,31.2,45.6,1,0,0.26
金子 文雄,2552,江戸川,19,152,14,4.53,9.2,21.0,40.7,1,0,0.3
金子 文雄,2552,平和島,20,168,18,4.74,10.7,25.6,47.0,0,0,0.26
金子 文雄,2552,多摩川,22,179,24,4.28,13.4,21.7,36.8,1,0,0.24
金子 文雄,2552,浜名湖,14,105,3,3.71,2.8,11.4,32.3,0,0,0.28
金子 文雄,2552,蒲郡,10,83,9,4.36,10.8,21.6,38.5,0,0,0.29
金子 文雄,2552,常滑,11,90,10,4.81,11.1,25.5,43.3,0,0,0.28
金子 文雄,2552,津,16,129,15,4.63,11.6,20.9,43.4,1,0,0.29
金子 文雄,2552,三国,13,100,13,4.81,13.0,26.0,48.0,0,0,0.27
金子 文雄,2552,びわこ,11,93,15,4.58,16.1,26.8,41.9,0,0,0.25
金子 文雄,2552,住之江,8,63,11,5.22,17.4,33.3,53.9,0,0,0.24
金子 文雄,2552,尼崎,12,97,14,4.85,14.4,28.8,43.3,1,0,0.28
金子 文雄,2552,鳴門,7,53,10,5.09,18.8,24.5,49.0,1,0,0.26
金子 文雄,2552,丸亀,11,96,11,4.69,11.4,27.0,41.6,1,0,0.27
金子 文雄,2552,児島,6,53,5,4.3,9.4,22.6,39.6,1,0,0.28
金子 文雄,2552,宮島,8,68,7,4.71,10.2,26.4,42.6,0,0,0.26
金子 文雄,2552,徳山,7,67,8,4.72,11.9,25.3,43.2,0,0,0.23
金子 文雄,2552,下関,11,92,14,4.4,15.2,21.7,35.8,1,0,0.26
金子 文雄,2552,若松,7,67,9,4.96,13.4,28.3,43.2,0,0,0.26
金子 文雄,2552,芦屋,6,51,2,3.96,3.9,15.6,31.3,0,0,0.26
金子 文雄,2552,福岡,9,74,4,3.54,5.4,16.2,27.0,0,0,0.25
金子 文雄,2552,唐津,8,61,6,4.44,9.8,27.8,39.3,0,0,0.28
金子 文雄,2552,大村,7,60,4,3.83,6.6,16.6,33.3,0,0,0.28
