name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
三宅 潤,4319,1 号艇,778,735,12,1,3,4,23,0
三宅 潤,4319,2 号艇,779,11,639,67,20,7,35,0
三宅 潤,4319,3 号艇,797,2,24,628,66,31,46,0
三宅 潤,4319,4 号艇,796,0,6,31,589,108,62,0
三宅 潤,4319,5 号艇,755,1,1,13,46,584,110,0
三宅 潤,4319,6 号艇,714,1,2,3,19,98,591,0
