name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
井上 茂,4669,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
井上 茂,4669,G1,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0
井上 茂,4669,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
井上 茂,4669,G3,70,6,4,8,14,13,23,1,1,1,0,0,0,1,0
井上 茂,4669,一般,1994,132,229,319,355,439,476,11,26,3,15,0,0,3,0
井上 茂,4669,総合,2067,138,233,328,369,454,499,12,27,4,15,0,0,4,0
