name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
高橋 涼夏,5390,1 号艇,0,0,0,0,0,0,0,0
高橋 涼夏,5390,2 号艇,0,0,0,0,0,0,0,0
高橋 涼夏,5390,3 号艇,0,0,0,0,0,0,0,0
高橋 涼夏,5390,4 号艇,0,0,0,0,0,0,0,0
高橋 涼夏,5390,5 号艇,36,0,0,0,0,4,32,0
高橋 涼夏,5390,6 号艇,68,0,0,0,0,2,66,0
