name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
伊藤 喜智,4389,1 コース,537,200,185,0,0,0,14,1
伊藤 喜智,4389,2 コース,564,52,0,41,4,0,5,2
伊藤 喜智,4389,3 コース,594,49,0,3,20,20,6,0
伊藤 喜智,4389,4 コース,639,54,0,7,22,13,11,1
伊藤 喜智,4389,5 コース,754,38,0,3,9,21,5,0
伊藤 喜智,4389,6 コース,756,15,0,3,0,5,6,1
