name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
西村 美智子,4313,1 コース,554,304,54.8,72.0,82.4,0.15,2.5
西村 美智子,4313,2 コース,531,83,15.6,38.7,60.8,0.17,3.3
西村 美智子,4313,3 コース,558,90,16.1,36.0,60.0,0.16,2.8
西村 美智子,4313,4 コース,582,82,14.0,30.0,50.5,0.16,3.0
西村 美智子,4313,5 コース,661,44,6.6,19.0,38.2,0.18,3.1
西村 美智子,4313,6 コース,751,21,2.8,9.1,24.9,0.19,3.3
